,Payload,Reliability,Season,Net,Fuel,LoadValue,TransmissionType
333,292.94336465948413,84.81011894840607,0,3,15.356647435617086,1491.6119033155126,automatic
334,291.43181005369564,78.81914685352757,0,3,14.119270614351757,820.0837636206669,manual
335,284.574245753929,74.63394234728159,0,3,14.131586033781314,1134.1034891940667,manual
336,293.8182512779212,80.7308835349785,0,3,13.843361865015664,1178.712390011808,automatic
337,296.79642535687924,72.13999248191863,0,3,14.552321966834546,875.0439704563044,manual
338,294.61599862268827,81.2547077728056,0,3,14.68526346632036,984.2789331433654,automatic
339,275.3027942803946,78.58092396690161,0,3,14.847573470163365,1017.5738794953784,automatic
340,274.3260042050465,79.169388950686,0,3,15.074592527029283,1380.0337450902612,manual
341,278.733093812494,81.45476161715148,0,3,15.266934724281025,651.2370182806711,manual
342,278.8951331342096,80.84197236832624,0,3,13.848827157937214,883.6170327601908,manual
343,273.16034899507576,80.66007346742994,0,3,13.689448521415374,1156.6710953725178,automatic
344,295.18708172633507,77.02486146803899,0,3,14.841738824261265,753.6983527056504,manual
345,293.1398492350177,79.03930034587229,0,3,13.010467146565242,1198.2990212380253,manual
346,297.0216499935171,82.54611535041346,0,3,13.92464541579946,1209.2271426367192,automatic
347,275.17265640797297,82.27977790143541,0,3,13.786481975092187,1245.6484924286972,manual
348,281.29664213692473,76.54913767641237,0,3,13.71528479252692,671.5826402115161,manual
349,295.7878280016927,80.42270769998325,0,3,13.0689054378714,881.7200517828783,automatic
350,297.1912601107535,77.34245984128773,0,3,13.818162178686313,1008.4834191640344,manual
351,249.40451588271594,77.79459207065138,0,3,14.744223353581033,1264.2285645573552,manual
352,280.8477491370606,83.67714976866124,0,3,14.342071437738097,1394.9462065021376,manual
353,279.7771251171515,78.46646628909956,0,3,14.45123231481834,1036.5541882249338,manual
354,285.89433812854884,78.2107863917993,0,3,14.318297786204019,983.630031059121,automatic
355,276.53287112529983,77.08166214583676,0,3,14.223855638538025,1251.5228438281563,manual
356,256.6489981147256,76.82308241894259,0,3,14.904384234260025,1116.4665810803835,manual
357,283.49419729458174,80.72937349493927,0,3,14.618966947100244,911.3417712648044,automatic
358,292.23486036183886,78.4901959822481,0,3,14.337675287280671,1203.4509367854212,manual
359,248.17004989249747,75.9795519917912,0,3,13.727581274783075,1355.5012713827389,manual
360,237.57495057456242,76.0034905701141,0,3,13.223202731845275,1210.8981020118442,automatic
361,269.40548137986576,82.09942754433773,0,3,13.60292258707243,1260.7612031936212,automatic
362,282.2996739226572,81.15381375055762,0,3,13.95059151117263,1000.3727957546486,manual
363,291.4136379386049,79.90356017454249,0,3,15.396963367667075,1135.8637984143338,automatic
364,273.4914654858829,76.43593469468179,0,3,13.943259889847605,1292.133765753066,manual
365,285.15666051868743,80.71705883387631,0,3,15.565897759336385,892.195413737067,manual
366,274.1422638333927,74.00415265949356,0,3,15.019112131592538,642.5201863589656,automatic
367,262.9321068547652,77.82256851888846,0,3,13.729644029125007,979.4289640397953,manual
368,280.2770805635943,76.05031757485352,0,3,12.496520891834118,989.327199325534,automatic
369,279.9567150076694,80.61507637681494,0,3,13.412514581153786,1343.6211670620373,manual
370,294.988857137751,73.6396873359972,0,3,15.359810467510913,774.1300341650582,manual
371,279.11524305342977,76.74152247926344,0,3,14.616098776081472,933.0981995618806,automatic
372,293.9594742403992,79.47488192671628,0,3,15.738953350359239,960.5376832085807,manual
373,299.02625808829634,77.57002233361669,0,3,14.26504875903527,1176.8824687264503,automatic
374,246.0284682372545,79.46651168266526,0,3,13.31143287437566,1412.0881367993006,manual
375,292.03446764903975,79.0021141694028,0,3,14.142170422734905,1135.1135162261107,automatic
376,297.66358212593065,83.45992448622842,0,3,13.427697234571635,1590.00678367368,manual
377,286.6807089698265,80.25338710550841,0,3,14.214196863617294,879.9646180675438,manual
378,296.16637995368666,82.74923650597431,0,3,13.443898304553327,981.5400428160699,automatic
379,299.36053170590026,78.87372616806695,0,3,14.277205309854448,1110.2384873200876,manual
380,281.80109878709146,79.99869711480984,0,3,14.95306510364109,633.0885019718767,automatic
381,294.28967126128555,76.4539429691247,0,3,15.001995501764373,1150.828712950674,manual
382,289.1850291557987,79.57348622275858,0,3,15.148695919915587,1289.3043101008534,manual
383,269.21254824299166,79.16261485144909,0,3,13.764186137512471,1176.4254117939129,manual
384,261.1468000529601,72.37486803346017,0,3,13.730262360934859,1058.2260158027204,automatic
385,298.7069790151413,79.07450752208881,0,3,12.895548586511175,1056.7550433724323,automatic
386,273.5157349289585,77.55047405479502,0,3,14.26706067716422,1186.2352607866433,manual
387,263.11834195247104,83.63375785628686,0,3,13.818464218312483,1037.3804183011007,manual
388,275.7029595998065,80.0253062342192,0,3,14.784523774454744,894.6349836281646,manual
389,288.027298581446,78.17971425808288,0,3,13.49122990862624,1060.4137362399988,automatic
390,283.5704668999573,76.9409618790709,0,3,13.694919196284976,1030.8231316007943,manual
391,283.1277659885123,83.03278242776105,0,3,15.550453546486228,1744.484085134583,automatic
392,272.63751866694616,75.84681811496004,0,3,13.644373175164946,1081.3842489695512,manual
393,295.05370062138365,75.90980046902162,0,3,14.040142956688822,965.5140568891179,manual
394,247.03312885871662,75.26437897233448,0,3,12.981627305462792,1030.3658389209868,automatic
395,282.1270246274727,76.7824779032797,0,3,13.387612803058069,1168.3137160724227,automatic
396,245.54625611570668,76.67266991658386,0,3,14.354307615934953,1138.6471746258667,manual
397,265.77071410250227,79.52624565598248,0,3,13.759224041608293,1109.2425093755671,automatic
398,284.1145613922943,79.72218967653453,0,3,13.887652372160785,1346.8571764119652,manual
399,274.50225962186624,80.81087768477722,0,3,13.727065027470934,1254.506481087977,manual
400,264.1730321464487,75.67549693813716,0,3,13.760048624251322,824.4032856947533,automatic
401,288.3402332649347,79.59694844030301,0,3,15.00036980298615,1267.1531923013633,manual
402,277.5608020707858,74.37503722284026,0,3,15.19409587295474,1196.7720785853835,manual
403,287.0635770303869,82.04830912871573,0,3,14.688680800466615,1239.257760146357,manual
404,294.2397666796267,77.82541184246794,0,3,14.078298411912169,1239.7441106611802,automatic
405,288.28340570022937,77.5303058034354,0,3,15.10128766155462,977.4017433242859,manual
406,274.540683271433,80.44037315753161,0,3,14.826273536772414,1236.1715564815759,manual
407,288.82033717735925,77.19312090740239,0,3,15.01795303135046,1064.1755807450388,automatic
408,268.05339858296816,80.22240631856842,0,3,14.348370967156606,1230.550611434403,automatic
409,249.48522816951697,80.49952538847876,0,3,12.853075443756373,1610.7626737161524,automatic
410,286.355307404494,81.17798786699389,0,3,13.834578797318935,1163.5461024885144,manual
411,279.60264908872915,76.48815206801481,0,3,15.172481849770547,1173.6156402662439,manual
412,237.8554922141217,73.28357902720845,0,3,13.933694625303056,1120.2295124806958,manual
413,278.2624910702254,77.56930256241564,0,3,14.080017960713505,1342.3166767967998,automatic
414,266.68340816507146,81.62483234413283,0,3,14.78003007457115,1712.8046914403856,manual
415,297.4610257641755,81.36869719767735,0,3,14.595349527447743,838.577286110769,automatic
416,296.11943185574063,83.2012462818646,0,3,12.998130260245842,1272.249738412477,automatic
417,287.4616819256262,75.81830564085186,0,3,13.008579706754904,633.7026352824555,manual
418,299.67255940528224,81.4500855509609,0,3,15.127283990527172,1058.35485621873,automatic
419,264.19067561022126,84.08659947903553,0,3,14.72683177871836,1337.0334752707176,manual
420,277.8070942655289,76.29937676688873,0,3,14.762689285030644,954.8473260139488,automatic
421,272.152263281177,77.67875451385554,0,3,14.101602659517367,1080.2216257250939,manual
422,274.58366488197805,76.2632550217387,0,3,15.659147065413555,1116.1329749183112,automatic
423,291.4667278923632,82.41204271211059,0,3,14.315628617374685,945.3140958240677,automatic
424,296.32874196650187,81.1959140417613,0,3,13.344587243834868,1241.2051097365636,automatic
425,280.93595183562627,80.05288578744147,0,3,15.258931653343264,861.7180985371543,manual
426,281.51568087280566,71.19787842593148,0,3,13.974959843412366,796.888338644709,manual
427,268.95294616866244,77.47671811305554,0,3,13.76993675415024,1179.5914593955356,manual
428,278.69030048251017,76.83277919165431,0,3,14.813154915779377,1002.7275298316241,manual
429,279.51810889525984,83.08699815005308,0,3,15.559871512927627,1101.4337218317141,manual
430,298.83020268881324,79.1835747151587,0,3,15.380085563324895,1139.601871325312,automatic
431,281.44542590044256,75.93905660766029,0,3,13.4522415634136,705.4483459568854,automatic
432,269.4401001178854,77.40178662803329,0,3,13.690438823607128,1409.30832738349,manual
433,255.59615700591945,80.28210115925755,0,3,14.935313353706816,1375.7996333876983,manual
434,280.6679605844543,78.60632656086092,0,3,15.01981285857234,1151.678522918391,automatic
435,280.26312973033106,78.46819910381359,0,3,14.520503249364664,1198.5607056848166,manual
436,286.14547980559024,80.17515301244813,0,3,14.632641319119948,833.1529490441353,automatic
437,297.23536279225664,83.10738619334433,0,3,13.945958725410408,1245.1750650010795,manual
438,271.85862136274557,80.11688406939011,0,3,14.407920927563069,1166.1542897974987,automatic
439,284.8476839457645,79.74820946027077,0,3,15.512003536696596,1340.8599116970995,manual
440,266.34975395777815,82.50914719861541,0,3,14.017510322327226,967.2326300000884,manual
441,265.92685179576307,79.29995949113724,0,3,14.195292306434046,1109.473433628963,manual
442,286.7979213763227,76.32978793234902,0,3,13.120479222487207,1182.0650696001637,automatic
443,235.7756943358193,74.1643780560837,0,3,14.510541660279793,909.4238103218871,manual
444,289.07241189867295,78.73019316249653,0,3,13.168087097216695,1047.2308618727172,manual
445,292.51397154614904,79.65504932659431,0,3,13.818971495753775,856.6169911245938,manual
446,286.4694728759344,78.16652584278705,0,3,14.132774592027118,1199.968028278845,manual
447,269.5049942210511,78.46307730660175,0,3,14.30758573017801,872.7911730842231,manual
448,295.79620006846073,77.16322947012145,0,3,14.759099390065222,1210.37701704458,manual
449,288.68854607556636,77.43187703612648,0,3,13.062731504906235,1168.8560232643922,automatic
450,285.95724458690523,76.11209188946309,0,3,13.830263487965054,1118.1092069863384,manual
451,294.4612815495846,79.05994145656544,0,3,14.756377189470825,1017.2249174059284,automatic
452,271.07373626815706,80.62480597575788,0,3,15.372947651987186,1164.6445402588815,automatic
453,293.87143886231905,79.15486238465428,0,3,14.701739546169634,611.5985940340655,automatic
454,291.7720791685697,72.8180246804251,0,3,14.282924895227628,813.5083301118289,automatic
455,271.833151058377,76.0030849623895,0,3,14.38488084820276,1159.987912686773,manual
456,285.6727006918818,80.00609930918877,0,3,14.42978288689899,1016.7339780590072,automatic
457,287.1541296581594,73.83967110497518,0,3,13.126763602401626,701.2369641327065,automatic
458,299.62628863028937,79.60947008973996,0,3,15.494454949681193,1021.7001942425859,automatic
459,284.99625946490085,82.12123300454655,0,3,14.695877710768563,1016.2569937467274,manual
460,286.6017959575788,73.85678584530666,0,3,13.487507989741962,1070.8989870972275,manual
461,291.1017364249186,79.05296466172076,0,3,14.681141288315045,876.7803851391717,manual
462,269.52132818894955,80.19276781992005,0,3,14.386792419317839,931.0583291187331,manual
463,277.51747598665713,75.31811271619901,0,3,12.88960494274348,1133.9236994926578,manual
464,286.9626384947016,73.69201875638211,0,3,13.971337396003294,502.1862376367262,automatic
465,276.930547452293,76.2509225649677,0,3,13.903009708514016,1387.3811174481118,manual
466,286.58951351227495,78.71760144020044,0,3,13.851852296650984,978.3139826453352,automatic
467,292.6442665264335,75.33330862769277,0,3,15.290363729463378,878.0793587094189,automatic
468,278.08513082540014,74.54721058451435,0,3,14.256058636243992,789.0308030847759,manual
469,271.77747048796533,79.15573506912344,0,3,15.119342126645227,1222.3636138344968,manual
470,274.58468534277927,75.78771435386695,0,3,13.262245958302207,1069.3817803167835,manual
471,283.08407779738616,74.36115908906504,0,3,15.184117084815409,1103.8557401606188,manual
472,254.52801681221973,81.97577780045089,0,3,14.228222782662542,1505.4885461979813,automatic
473,264.3267640759098,75.11519398535134,0,3,15.587032290974765,1106.4672208577185,automatic
474,275.3782907011933,76.59399643165862,0,3,14.359753125661323,729.5549790471807,manual
475,272.2159771535496,74.58530006556433,0,3,13.98751721649784,774.7349673154469,manual
476,276.95471998918157,79.37694490415397,0,3,14.086090369389535,1045.821414815683,automatic
477,292.15193455789847,74.1878588031153,0,3,13.952081651160814,1104.7784220830317,manual
478,267.70489724564135,74.50215585628429,0,3,15.449614819143946,1083.0183141056145,manual
479,297.95305078692564,79.21155608392553,0,3,14.856814986736222,1004.9214861808246,automatic
480,257.7136150033548,82.1374130666664,0,3,14.402972056443266,1754.9826096056274,automatic
481,291.25721450469007,78.49354320448717,0,3,14.304916755133446,925.0331016128921,automatic
482,272.43931868748297,80.22596835202361,0,3,13.237165022047055,683.6906218748844,automatic
483,274.1991521182689,78.27312422468141,0,3,14.743961475242006,1233.042449145238,manual
484,285.40660584462034,77.58392709795098,0,3,13.820720109768665,1024.4291632666855,manual
485,284.37892139782,79.74160808974084,0,3,13.138015550363267,617.2373490601993,manual
486,299.92581666328624,72.12775157924428,0,3,13.521431860923993,855.0581188660227,automatic
487,280.8686505386616,74.09802437001316,0,3,14.810933635885007,1109.3129876808418,manual
488,279.7868105892952,80.361256448729,0,3,15.582685416719846,788.7307130633794,manual
489,292.88820479573917,80.19160607707094,0,3,14.81192575532763,1033.2012938363,manual
490,287.14824104905915,78.48348842102254,0,3,13.913309574281433,735.5732055593064,manual
491,295.3064565144442,77.37770161122249,0,3,13.942817897637319,939.8781561167713,automatic
492,270.71408245390353,83.66350670847534,0,3,13.993017340353482,743.5426632531761,manual
493,283.8882118460691,83.56612130055366,0,3,14.818616825016225,856.383299803146,manual
494,297.34377620393036,71.4798328323295,0,3,13.618737555229652,809.721180333406,manual
495,270.9670384830319,83.69975151283744,0,3,13.513121183649618,1296.2665088364934,manual
496,258.2608311840898,79.56906349043379,0,3,14.245306090197518,1337.4728285327988,manual
